-1.9383333921432495,-4.522777557373047,0.018542440608143806
-1.7537301778793335,-4.707380771636963,0.00672914506867528
-1.7537301778793335,-4.522777557373047,0.045592740178108215
-1.5691269636154175,-4.522777557373047,0.026515044271945953
3.415158748626709,-4.522777557373047,0.004684124607592821
3.599761962890625,-4.522777557373047,0.03546934202313423
3.784365177154541,-4.522777557373047,0.030974309891462326
3.968968152999878,-4.522777557373047,0.00858351867645979
-5.815000057220459,-4.338174819946289,0.02173810452222824
-2.122936487197876,-4.338174819946289,0.030754931271076202
-1.9383333921432495,-4.338174819946289,0.07079710811376572
-1.7537301778793335,-4.338174819946289,0.09784740954637527
-1.5691269636154175,-4.338174819946289,0.07876971364021301
-1.384523868560791,-4.338174819946289,0.04234141483902931
-1.199920654296875,-4.338174819946289,0.0098423408344388
2.492142915725708,-4.338174819946289,0.018694475293159485
2.676746129989624,-4.338174819946289,0.006348917260766029
3.045952320098877,-4.338174819946289,0.0010199067182838917
3.230555534362793,-4.338174819946289,0.01558057963848114
3.415158748626709,-4.338174819946289,0.056938789784908295
3.599761962890625,-4.338174819946289,0.08772400766611099
3.784365177154541,-4.338174819946289,0.08322898298501968
3.968968152999878,-4.338174819946289,0.060838181525468826
4.153571605682373,-4.338174819946289,0.011843944899737835
-5.815000057220459,-4.153571605682373,0.07773840427398682
-5.630396842956543,-4.153571605682373,0.029481125995516777
-3.045952320098877,-4.153571605682373,0.018521128222346306
-2.861349105834961,-4.153571605682373,0.02726561948657036
-2.676746129989624,-4.153571605682373,0.016544537618756294
-2.492142915725708,-4.153571605682373,0.014068638905882835
-2.307539701461792,-4.153571605682373,0.04737051948904991
-2.122936487197876,-4.153571605682373,0.08675523102283478
-1.9383333921432495,-4.153571605682373,0.1267974078655243
-1.7537301778793335,-4.153571605682373,0.15384770929813385
-1.5691269636154175,-4.153571605682373,0.134770005941391
-1.384523868560791,-4.153571605682373,0.09834172576665878
-1.199920654296875,-4.153571605682373,0.0658426433801651
-1.015317440032959,-4.153571605682373,0.036802422255277634
-0.8307142853736877,-4.153571605682373,0.03990898281335831
-0.6461111307144165,-4.153571605682373,0.05496722832322121
-0.4615079462528229,-4.153571605682373,0.04684283211827278
-0.27690476179122925,-4.153571605682373,0.025590594857931137
2.122936487197876,-4.153571605682373,0.001755993813276291
2.307539701461792,-4.153571605682373,0.04875369742512703
2.492142915725708,-4.153571605682373,0.07469478249549866
2.676746129989624,-4.153571605682373,0.062349218875169754
2.861349105834961,-4.153571605682373,0.052898671478033066
3.045952320098877,-4.153571605682373,0.05702020600438118
3.230555534362793,-4.153571605682373,0.07158088684082031
3.415158748626709,-4.153571605682373,0.11293908953666687
3.599761962890625,-4.153571605682373,0.14372430741786957
3.784365177154541,-4.153571605682373,0.13922926783561707
3.968968152999878,-4.153571605682373,0.1168384924530983
4.153571605682373,-4.153571605682373,0.06784424930810928
4.338174819946289,-4.153571605682373,0.01778796873986721
4.522777557373047,-4.153571605682373,0.002489994512870908
4.891983985900879,-4.153571605682373,0.003360933158546686
5.076587200164795,-4.153571605682373,0.006253483705222607
-5.815000057220459,-3.968968152999878,0.08197028934955597
-5.630396842956543,-3.968968152999878,0.03371300548315048
-3.230555534362793,-3.968968152999878,0.0034171680454164743
-3.045952320098877,-3.968968152999878,0.02275300957262516
-2.861349105834961,-3.968968152999878,0.03149750083684921
-2.676746129989624,-3.968968152999878,0.02077641896903515
-2.492142915725708,-3.968968152999878,0.01830052025616169
-2.307539701461792,-3.968968152999878,0.051602400839328766
-2.122936487197876,-3.968968152999878,0.09098711609840393
-1.9383333921432495,-3.968968152999878,0.13102929294109344
-1.7537301778793335,-3.968968152999878,0.1580795794725418
-1.5691269636154175,-3.968968152999878,0.13900189101696014
-1.384523868560791,-3.968968152999878,0.10257360339164734
-1.199920654296875,-3.968968152999878,0.07007452845573425
-1.015317440032959,-3.968968152999878,0.04103430360555649
-0.8307142853736877,-3.968968152999878,0.04414086416363716
-0.6461111307144165,-3.968968152999878,0.05919910967350006
-0.4615079462528229,-3.968968152999878,0.05107470974326134
-0.27690476179122925,-3.968968152999878,0.029822472482919693
2.122936487197876,-3.968968152999878,0.005987875163555145
2.307539701461792,-3.968968152999878,0.052985578775405884
2.492142915725708,-3.968968152999878,0.07892666012048721
2.676746129989624,-3.968968152999878,0.06658110022544861
2.861349105834961,-3.968968152999878,0.05713055282831192
3.045952320098877,-3.968968152999878,0.061252087354660034
3.230555534362793,-3.968968152999878,0.07581276446580887
3.415158748626709,-3.968968152999878,0.11717096716165543
3.599761962890625,-3.968968152999878,0.14795619249343872
3.784365177154541,-3.968968152999878,0.14346115291118622
3.968968152999878,-3.968968152999878,0.12107037007808685
4.153571605682373,-3.968968152999878,0.07207613438367844
4.338174819946289,-3.968968152999878,0.022019850090146065
4.522777557373047,-3.968968152999878,0.0067218756303191185
4.707380771636963,-3.968968152999878,0.0033608824014663696
4.891983985900879,-3.968968152999878,0.007592814043164253
5.076587200164795,-3.968968152999878,0.010485365055501461
-5.815000057220459,-3.784365177154541,0.07736176997423172
-5.630396842956543,-3.784365177154541,0.029104486107826233
-3.045952320098877,-3.784365177154541,0.01814448833465576
-2.861349105834961,-3.784365177154541,0.026888979598879814
-2.676746129989624,-3.784365177154541,0.01616789773106575
-2.492142915725708,-3.784365177154541,0.013691998086869717
-2.307539701461792,-3.784365177154541,0.04699387773871422
-2.122936487197876,-3.784365177154541,0.08637859672307968
-1.9383333921432495,-3.784365177154541,0.1264207661151886
-1.7537301778793335,-3.784365177154541,0.15347106754779816
-1.5691269636154175,-3.784365177154541,0.1343933641910553
-1.384523868560791,-3.784365177154541,0.09796507656574249
-1.199920654296875,-3.784365177154541,0.0654660016298294
-1.015317440032959,-3.784365177154541,0.03642578423023224
-0.8307142853736877,-3.784365177154541,0.03953234478831291
-0.6461111307144165,-3.784365177154541,0.05459058657288551
-0.4615079462528229,-3.784365177154541,0.04646618664264679
-0.27690476179122925,-3.784365177154541,0.025213953107595444
2.122936487197876,-3.784365177154541,0.0013793534599244595
2.307539701461792,-3.784365177154541,0.048377059400081635
2.492142915725708,-3.784365177154541,0.07431814074516296
2.676746129989624,-3.784365177154541,0.06197257712483406
2.861349105834961,-3.784365177154541,0.05252203345298767
3.045952320098877,-3.784365177154541,0.056643567979335785
3.230555534362793,-3.784365177154541,0.07120424509048462
3.415158748626709,-3.784365177154541,0.11256246268749237
3.599761962890625,-3.784365177154541,0.14334766566753387
3.784365177154541,-3.784365177154541,0.13885262608528137
3.968968152999878,-3.784365177154541,0.1164618507027626
4.153571605682373,-3.784365177154541,0.06746760755777359
4.338174819946289,-3.784365177154541,0.017411326989531517
4.522777557373047,-3.784365177154541,0.0021133541595190763
4.891983985900879,-3.784365177154541,0.002984292572364211
5.076587200164795,-3.784365177154541,0.005876842886209488
-5.815000057220459,-3.599761962890625,0.08291509002447128
-5.630396842956543,-3.599761962890625,0.034657806158065796
-3.230555534362793,-3.599761962890625,0.004361970350146294
-3.045952320098877,-3.599761962890625,0.023697812110185623
-2.861349105834961,-3.599761962890625,0.032442301511764526
-2.676746129989624,-3.599761962890625,0.02172122336924076
-2.492142915725708,-3.599761962890625,0.019245322793722153
-2.307539701461792,-3.599761962890625,0.05254720151424408
-2.122936487197876,-3.599761962890625,0.09193191677331924
-1.9383333921432495,-3.599761962890625,0.13197408616542816
-1.7537301778793335,-3.599761962890625,0.15902438759803772
-1.5691269636154175,-3.599761962890625,0.13994669914245605
-1.384523868560791,-3.599761962890625,0.10351841151714325
-1.199920654296875,-3.599761962890625,0.07101932913064957
-1.015317440032959,-3.599761962890625,0.0419791042804718
-0.8307142853736877,-3.599761962890625,0.04508566856384277
-0.6461111307144165,-3.599761962890625,0.060143910348415375
-0.4615079462528229,-3.599761962890625,0.05201951041817665
-0.27690476179122925,-3.599761962890625,0.030767275020480156
2.122936487197876,-3.599761962890625,0.006932677235454321
2.307539701461792,-3.599761962890625,0.053930383175611496
2.492142915725708,-3.599761962890625,0.07987146824598312
2.676746129989624,-3.599761962890625,0.06752590090036392
2.861349105834961,-3.599761962890625,0.05807535722851753
3.045952320098877,-3.599761962890625,0.062196891754865646
3.230555534362793,-3.599761962890625,0.07675756514072418
3.415158748626709,-3.599761962890625,0.11811578273773193
3.599761962890625,-3.599761962890625,0.14890098571777344
3.784365177154541,-3.599761962890625,0.14440596103668213
3.968968152999878,-3.599761962890625,0.12201517075300217
4.153571605682373,-3.599761962890625,0.07302093505859375
4.338174819946289,-3.599761962890625,0.02296465076506138
4.522777557373047,-3.599761962890625,0.0076666781678795815
4.707380771636963,-3.599761962890625,0.004305684939026833
4.891983985900879,-3.599761962890625,0.008537616580724716
5.076587200164795,-3.599761962890625,0.011430167593061924
-5.815000057220459,-3.415158748626709,0.12334877997636795
-5.630396842956543,-3.415158748626709,0.07509150356054306
-5.445793628692627,-3.415158748626709,0.025062009692192078
-3.230555534362793,-3.415158748626709,0.04479566216468811
-3.045952320098877,-3.415158748626709,0.06413150578737259
-2.861349105834961,-3.415158748626709,0.07287599891424179
-2.676746129989624,-3.415158748626709,0.06215491518378258
-2.492142915725708,-3.415158748626709,0.05967901274561882
-2.307539701461792,-3.415158748626709,0.09298089891672134
-2.122936487197876,-3.415158748626709,0.1323656141757965
-1.9383333921432495,-3.415158748626709,0.17240777611732483
-1.7537301778793335,-3.415158748626709,0.19945809245109558
-1.5691269636154175,-3.415158748626709,0.18038038909435272
-1.384523868560791,-3.415158748626709,0.14395208656787872
-1.199920654296875,-3.415158748626709,0.11145302653312683
-1.015317440032959,-3.415158748626709,0.08241280168294907
-0.8307142853736877,-3.415158748626709,0.08551936596632004
-0.6461111307144165,-3.415158748626709,0.10057760775089264
-0.4615079462528229,-3.415158748626709,0.09245321154594421
-0.27690476179122925,-3.415158748626709,0.07120097428560257
-0.09230158478021622,-3.415158748626709,0.02387298457324505
2.122936487197876,-3.415158748626709,0.047366369515657425
2.307539701461792,-3.415158748626709,0.09436407685279846
2.492142915725708,-3.415158748626709,0.12030515819787979
2.676746129989624,-3.415158748626709,0.10795961320400238
2.861349105834961,-3.415158748626709,0.0985090509057045
3.045952320098877,-3.415158748626709,0.10263059288263321
3.230555534362793,-3.415158748626709,0.11719126254320145
3.415158748626709,-3.415158748626709,0.1585494726896286
3.599761962890625,-3.415158748626709,0.1893346905708313
3.784365177154541,-3.415158748626709,0.1848396509885788
3.968968152999878,-3.415158748626709,0.16244885325431824
4.153571605682373,-3.415158748626709,0.11345463246107101
4.338174819946289,-3.415158748626709,0.0633983463048935
4.522777557373047,-3.415158748626709,0.04810037091374397
4.707380771636963,-3.415158748626709,0.04473937675356865
4.891983985900879,-3.415158748626709,0.048971306532621384
5.076587200164795,-3.415158748626709,0.051863860338926315
5.261190414428711,-3.415158748626709,0.017150163650512695
-5.815000057220459,-3.230555534362793,0.1890392154455185
-5.630396842956543,-3.230555534362793,0.1407819241285324
-5.445793628692627,-3.230555534362793,0.09075244516134262
-5.261190414428711,-3.230555534362793,0.0380774661898613
-5.076587200164795,-3.230555534362793,0.017777644097805023
-4.891983985900879,-3.230555534362793,0.031057028099894524
-4.707380771636963,-3.230555534362793,0.04007669910788536
-4.522777557373047,-3.230555534362793,0.04699225723743439
-4.338174819946289,-3.230555534362793,0.03543418273329735
-3.599761962890625,-3.230555534362793,0.004867399577051401
-3.415158748626709,-3.230555534362793,0.06236986815929413
-3.230555534362793,-3.230555534362793,0.11048609763383865
-3.045952320098877,-3.230555534362793,0.12982194125652313
-2.861349105834961,-3.230555534362793,0.13856641948223114
-2.676746129989624,-3.230555534362793,0.12784534692764282
-2.492142915725708,-3.230555534362793,0.12536944448947906
-2.307539701461792,-3.230555534362793,0.1586713194847107
-2.122936487197876,-3.230555534362793,0.19805602729320526
-1.9383333921432495,-3.230555534362793,0.23809821903705597
-1.7537301778793335,-3.230555534362793,0.2651485204696655
-1.5691269636154175,-3.230555534362793,0.24607081711292267
-1.384523868560791,-3.230555534362793,0.20964251458644867
-1.199920654296875,-3.230555534362793,0.17714343965053558
-1.015317440032959,-3.230555534362793,0.14810322225093842
-0.8307142853736877,-3.230555534362793,0.1512097865343094
-0.6461111307144165,-3.230555534362793,0.16626803576946259
-0.4615079462528229,-3.230555534362793,0.15814363956451416
-0.27690476179122925,-3.230555534362793,0.13689139485359192
-0.09230158478021622,-3.230555534362793,0.08956341445446014
0.09230158478021622,-3.230555534362793,0.02732185646891594
0.6461111307144165,-3.230555534362793,0.0016866116784512997
0.8307142853736877,-3.230555534362793,0.033936262130737305
1.015317440032959,-3.230555534362793,0.04197290167212486
1.199920654296875,-3.230555534362793,0.027257993817329407
1.384523868560791,-3.230555534362793,0.013606255874037743
1.7537301778793335,-3.230555534362793,0.011106185615062714
1.9383333921432495,-3.230555534362793,0.06267552822828293
2.122936487197876,-3.230555534362793,0.11305680125951767
2.307539701461792,-3.230555534362793,0.1600545048713684
2.492142915725708,-3.230555534362793,0.18599557876586914
2.676746129989624,-3.230555534362793,0.17365002632141113
2.861349105834961,-3.230555534362793,0.16419948637485504
3.045952320098877,-3.230555534362793,0.16832101345062256
3.230555534362793,-3.230555534362793,0.1828816682100296
3.415158748626709,-3.230555534362793,0.22423988580703735
3.599761962890625,-3.230555534362793,0.25502511858940125
3.784365177154541,-3.230555534362793,0.25053009390830994
3.968968152999878,-3.230555534362793,0.22813929617404938
4.153571605682373,-3.230555534362793,0.17914505302906036
4.338174819946289,-3.230555534362793,0.12908877432346344
4.522777557373047,-3.230555534362793,0.11379080265760422
4.707380771636963,-3.230555534362793,0.1104298084974289
4.891983985900879,-3.230555534362793,0.11466173827648163
5.076587200164795,-3.230555534362793,0.11755429208278656
5.261190414428711,-3.230555534362793,0.08284059166908264
5.445793628692627,-3.230555534362793,0.03361593186855316
-5.815000057220459,-3.045952320098877,0.21812105178833008
-5.630396842956543,-3.045952320098877,0.16986379027366638
-5.445793628692627,-3.045952320098877,0.1198342964053154
-5.261190414428711,-3.045952320098877,0.06715932488441467
-5.076587200164795,-3.045952320098877,0.0468595027923584
-4.891983985900879,-3.045952320098877,0.06013888493180275
-4.707380771636963,-3.045952320098877,0.06915856152772903
-4.522777557373047,-3.045952320098877,0.07607412338256836
-4.338174819946289,-3.045952320098877,0.06451603770256042
-4.153571605682373,-3.045952320098877,0.02593337371945381
-3.968968152999878,-3.045952320098877,0.005347425118088722
-3.784365177154541,-3.045952320098877,0.009085709229111671
-3.599761962890625,-3.045952320098877,0.03394925966858864
-3.415158748626709,-3.045952320098877,0.0914517268538475
-3.230555534362793,-3.045952320098877,0.13956794142723083
-3.045952320098877,-3.045952320098877,0.1589037925004959
-2.861349105834961,-3.045952320098877,0.1676482856273651
-2.676746129989624,-3.045952320098877,0.1569271981716156
-2.492142915725708,-3.045952320098877,0.15445129573345184
-2.307539701461792,-3.045952320098877,0.18775317072868347
-2.122936487197876,-3.045952320098877,0.22713789343833923
-1.9383333921432495,-3.045952320098877,0.26718008518218994
-1.7537301778793335,-3.045952320098877,0.2942303717136383
-1.5691269636154175,-3.045952320098877,0.27515268325805664
-1.384523868560791,-3.045952320098877,0.23872438073158264
-1.199920654296875,-3.045952320098877,0.20622530579566956
-1.015317440032959,-3.045952320098877,0.1771850734949112
-0.8307142853736877,-3.045952320098877,0.18029165267944336
-0.6461111307144165,-3.045952320098877,0.19534988701343536
-0.4615079462528229,-3.045952320098877,0.18722549080848694
-0.27690476179122925,-3.045952320098877,0.1659732460975647
-0.09230158478021622,-3.045952320098877,0.11864527314901352
0.09230158478021622,-3.045952320098877,0.056403715163469315
0.27690476179122925,-3.045952320098877,0.025484232231974602
0.4615079462528229,-3.045952320098877,0.018320970237255096
0.6461111307144165,-3.045952320098877,0.030768470838665962
0.8307142853736877,-3.045952320098877,0.06301812082529068
1.015317440032959,-3.045952320098877,0.07105476409196854
1.199920654296875,-3.045952320098877,0.056339848786592484
1.384523868560791,-3.045952320098877,0.04268811270594597
1.5691269636154175,-3.045952320098877,0.026323754340410233
1.7537301778793335,-3.045952320098877,0.04018804058432579
1.9383333921432495,-3.045952320098877,0.0917573943734169
2.122936487197876,-3.045952320098877,0.14213864505290985
2.307539701461792,-3.045952320098877,0.1891363561153412
2.492142915725708,-3.045952320098877,0.2150774449110031
2.676746129989624,-3.045952320098877,0.2027318775653839
2.861349105834961,-3.045952320098877,0.19328133761882782
3.045952320098877,-3.045952320098877,0.19740286469459534
3.230555534362793,-3.045952320098877,0.21196354925632477
3.415158748626709,-3.045952320098877,0.2533217668533325
3.599761962890625,-3.045952320098877,0.2841069996356964
3.784365177154541,-3.045952320098877,0.2796119451522827
3.968968152999878,-3.045952320098877,0.25722116231918335
4.153571605682373,-3.045952320098877,0.20822690427303314
4.338174819946289,-3.045952320098877,0.15817062556743622
4.522777557373047,-3.045952320098877,0.1428726613521576
4.707380771636963,-3.045952320098877,0.13951165974140167
4.891983985900879,-3.045952320098877,0.1437435895204544
5.076587200164795,-3.045952320098877,0.14663614332675934
5.261190414428711,-3.045952320098877,0.11192245036363602
5.445793628692627,-3.045952320098877,0.06269779056310654
5.630396842956543,-3.045952320098877,0.023300591856241226
-5.815000057220459,-2.861349105834961,0.21620245277881622
-5.630396842956543,-2.861349105834961,0.16794516146183014
-5.445793628692627,-2.861349105834961,0.11791568249464035
-5.261190414428711,-2.861349105834961,0.06524070352315903
-5.076587200164795,-2.861349105834961,0.04494088143110275
-4.891983985900879,-2.861349105834961,0.058220263570547104
-4.707380771636963,-2.861349105834961,0.06723994016647339
-4.522777557373047,-2.861349105834961,0.07415549457073212
-4.338174819946289,-2.861349105834961,0.06259741634130478
-4.153571605682373,-2.861349105834961,0.024014750495553017
-3.968968152999878,-2.861349105834961,0.003428802592679858
-3.784365177154541,-2.861349105834961,0.007167086936533451
-3.599761962890625,-2.861349105834961,0.032030634582042694
-3.415158748626709,-2.861349105834961,0.08953310549259186
-3.230555534362793,-2.861349105834961,0.1376493275165558
-3.045952320098877,-2.861349105834961,0.15698516368865967
-2.861349105834961,-2.861349105834961,0.16572965681552887
-2.676746129989624,-2.861349105834961,0.15500856935977936
-2.492142915725708,-2.861349105834961,0.1525326669216156
-2.307539701461792,-2.861349105834961,0.18583454191684723
-2.122936487197876,-2.861349105834961,0.22521927952766418
-1.9383333921432495,-2.861349105834961,0.2652614414691925
-1.7537301778793335,-2.861349105834961,0.29231175780296326
-1.5691269636154175,-2.861349105834961,0.2732340693473816
-1.384523868560791,-2.861349105834961,0.2368057519197464
-1.199920654296875,-2.861349105834961,0.2043066769838333
-1.015317440032959,-2.861349105834961,0.17526645958423615
-0.8307142853736877,-2.861349105834961,0.17837302386760712
-0.6461111307144165,-2.861349105834961,0.19343127310276031
-0.4615079462528229,-2.861349105834961,0.1853068619966507
-0.27690476179122925,-2.861349105834961,0.16405461728572845
-0.09230158478021622,-2.861349105834961,0.11672663688659668
0.09230158478021622,-2.861349105834961,0.05448509007692337
0.27690476179122925,-2.861349105834961,0.023565610870718956
0.4615079462528229,-2.861349105834961,0.01640234887599945
0.6461111307144165,-2.861349105834961,0.028849847614765167
0.8307142853736877,-2.861349105834961,0.061099495738744736
1.015317440032959,-2.861349105834961,0.06913614273071289
1.199920654296875,-2.861349105834961,0.05442122742533684
1.384523868560791,-2.861349105834961,0.04076949134469032
1.5691269636154175,-2.861349105834961,0.024405132979154587
1.7537301778793335,-2.861349105834961,0.03826942294836044
1.9383333921432495,-2.861349105834961,0.08983876556158066
2.122936487197876,-2.861349105834961,0.1402200311422348
2.307539701461792,-2.861349105834961,0.18721774220466614
2.492142915725708,-2.861349105834961,0.21315881609916687
2.676746129989624,-2.861349105834961,0.20081324875354767
2.861349105834961,-2.861349105834961,0.19136270880699158
3.045952320098877,-2.861349105834961,0.1954842358827591
3.230555534362793,-2.861349105834961,0.21004492044448853
3.415158748626709,-2.861349105834961,0.25140315294265747
3.599761962890625,-2.861349105834961,0.282188355922699
3.784365177154541,-2.861349105834961,0.27769333124160767
3.968968152999878,-2.861349105834961,0.2553025186061859
4.153571605682373,-2.861349105834961,0.2063082754611969
